Date,Open_norm,High_norm,Low_norm,Close_norm,Volume_norm,High-Open_norm,Low-Open_norm,Close-Open_norm,Label_2up1down
2022-02-11,0.591611610411569,0.544410978993516,0.5690841578864178,0.7276699815583214,0.37016647025511445,0.3266943302422941,0.9211500415913927,0.6718786733273747,1
2022-02-14,0.701931684970352,0.4354537707704212,0.4109480865133843,0.444289240566684,0.17425098663373056,0.04936131691754421,0.4946561756192975,0.4261246818231425,0
2022-02-15,0.32641564075018226,0.32119299652213684,0.46361299150187346,0.46387303417764175,0.14355598280458498,0.253448765614825,0.9007824446508221,0.6183291447184787,0
2022-02-16,0.8031339273541372,0.6351305215872413,0.6875899739384365,0.5838382156682907,0.18687903868237488,0.18025378228358402,0.8486923961362279,0.4434304162765597,0
2022-02-17,0.5698095697139005,0.42242790427736815,0.5171631782008091,0.5408382288342694,0.25513130073340484,0.1232103119526675,0.8926523098539159,0.4646654667063015,0
2022-02-18,0.46436548975520453,0.3885442494213141,0.4222730371776678,0.47376213913340626,0.22282373265519992,0.19776675265814464,0.944377693655413,0.5158063663318057,0
2022-02-22,0.8682115080642634,0.6431300656699314,0.3692782022148439,0.47017490075326457,0.3896112821963046,0.022757412901771995,0.13011400514383148,0.1362160414410126,0
2022-02-23,0.27228736250513436,0.25577893285116443,0.6089768042265503,0.5799099320590648,0.13827544421451662,0.19957884923022506,0.931395491541234,0.5287511286518977,0
2022-02-24,0.873860204821183,0.6385619802193286,0.31563461431955003,0.4631723538932261,0.47538540153477526,0.0057372397915725045,0.0,0.1343120351712231,2
2022-02-25,0.36271999464886906,0.3795805207772129,0.7556348924809183,0.73979799287811,0.1100112447269228,0.25611179604075945,0.9108747813942251,0.6255977601570613,0
2022-02-28,0.582799624267369,0.5756845599002557,0.5199572855960181,0.6036697348219439,0.26884356395771963,0.4778849280512331,0.9355947391259445,0.7138375678375025,0
2022-03-01,0.843733382576632,0.6514322030356534,0.7390882003911069,0.6184473029265838,0.3004939353232075,0.3605991183548178,0.911211376184437,0.5378128183827436,2
2022-03-02,0.7921260377589728,0.6265999966032347,0.6709939551650933,0.6717073521047592,0.2598887919210724,0.29055210752627963,0.846174092704406,0.4851753047805137,0
2022-03-03,0.5268741437110918,0.44595722436034047,0.5078070744517467,0.5958487135457383,0.1307532756663076,0.36135133728033286,0.9542200344667384,0.6236548522646946,2
2022-03-04,0.7239490589415049,0.7206912886304846,0.6245813298379768,0.8148010220966387,0.35355745003024214,0.6021094211513017,0.9235140812679077,0.8248703588258647,2
2022-03-07,0.9927509184023371,0.7541879052852555,0.8322295085153587,0.8035900677820308,0.31493344524367994,0.4109883292002025,0.8090765110015157,0.7221828552939621,0
2022-03-08,1.0,0.8635728016019234,0.6650003588778673,0.604540616850604,0.3197197899904479,0.41737604275215756,0.35383183562107395,0.3666221433528159,1
2022-03-09,0.14068424062485888,0.06205152107376964,0.1841265676462133,0.15392569713932355,0.1994315496757324,0.45669475744109267,0.5403338039732877,0.362241322897108,2
2022-03-10,0.6000596443830064,0.40197265581715963,0.6474287397614166,0.7686829732427025,0.13094329743161223,0.3003388472302668,0.7899789537126561,0.6351057675946646,0
2022-03-11,0.6078514204375137,0.5318661126311147,0.6243694292191468,0.515495449741751,0.16388379073934659,0.38818607462657007,0.9810929869835878,0.5823592414084982,1
2022-03-14,0.5036929043927252,0.23117602961037184,0.21087206161217412,0.30115171032428506,0.24572103141816068,0.07094119888388682,0.5100878243203052,0.3671098429655698,1
2022-03-15,0.18426470209578838,0.08301351896213482,0.13477758214102073,0.15346495738936752,0.31200248855788837,0.06708975909458878,0.5059172285120496,0.31317804852414804,0
2022-03-16,0.49714444851322903,0.4279021921573419,0.5139758469446585,0.5252820974977934,0.1631802190310131,0.157281958743083,0.6813168414773758,0.3927536337252144,2
2022-03-17,0.6409209166364974,0.5343706626163911,0.607953341459969,0.7379430140505455,0.19702985477878254,0.18745763056379572,0.7743173640524401,0.5834411985717308,0
2022-03-18,0.6941199503113581,0.5055211708988105,0.6278565402266606,0.5240958366126549,0.2931769871850293,0.06306466067540291,0.806987863462227,0.44919768478386385,2
2022-03-21,0.7117271004316044,0.7885915377677202,0.6860653164593817,0.8654096737764355,0.1660934076902627,0.4525803479857155,0.9246091191692623,0.722662574371212,0
2022-03-22,0.7562371749859443,0.4517744412487066,0.6263573434948281,0.5209170273430287,0.13613293001892302,0.10549973082378515,0.8364320515097072,0.5156346034661219,2
2022-03-23,0.7734347085050638,0.6778076589898949,0.7392480454088792,0.6618045590669371,0.28718867568061374,0.16859943865342727,0.9446898212305196,0.47055839512594483,0
2022-03-24,0.6137905057767574,0.51701080436342,0.49841398226689193,0.5725862193595762,0.1415446982326718,0.21542494318156127,0.8647771736767568,0.4843779196390096,2
2022-03-25,0.5490588909643095,0.5591196895460784,0.5296425011142577,0.7042294919834964,0.26569391203835535,0.46827427292880286,0.9750801462795256,0.7362533719951669,1
2022-03-28,0.6266796885632628,0.2835953205225463,0.4550419325773072,0.35533805216401193,0.215779140439818,0.025432318902398627,0.7802128383370135,0.4545482337464356,0
2022-03-29,0.3697974347791902,0.40537896877911567,0.31586477952883907,0.5143858267253246,0.3042212466663115,0.3141020546400476,0.7934653571742701,0.6637420898326819,2
2022-03-30,0.8298587213634816,0.6252594034618739,0.8079627157069186,0.6712848849586213,0.17171386557412746,0.1728065875782054,0.9330200478646438,0.5695936572655114,0
2022-03-31,0.5832879700938995,0.5180446940503747,0.5112074129483951,0.45219882175542786,0.30647775560329626,0.27894606630523633,0.9386205762531498,0.46295408661614695,0
2022-04-01,0.5151065073045069,0.45797550943334864,0.4742322077999168,0.5964380131793281,0.1273725360108414,0.39619081534994316,1.0,0.6148594789089371,0
2022-04-04,0.7587086718214942,0.4375648199172172,0.5315369690650302,0.5549169460038603,0.2628448652932241,0.01808233863128317,0.7127582627739815,0.45049046461091785,0
2022-04-05,0.5961312151760962,0.6130272706085023,0.5733491744403214,0.5153828989352386,0.24002579848019473,0.28407930892935596,0.8210576642327447,0.41123648195035944,0
2022-04-06,0.5941664741209536,0.44810671274336583,0.5610514549594293,0.6293352712275971,0.26916070339816306,0.23182800066888165,0.9085386112061813,0.5172686368488872,2
2022-04-07,0.6422280068327777,0.549891890449636,0.5048125333099649,0.6686170063554524,0.2437529671070331,0.29017037789599703,0.7876314470015804,0.6216845924064932,2
2022-04-08,0.7328164449832207,0.6430690365377504,0.7527336542815986,0.6987637650844792,0.2126626971779475,0.36188471050613297,1.0,0.6664260746064867,1
2022-04-11,0.6606179584744422,0.36777628410292423,0.37645331908621704,0.31071552993640317,0.1898866847894616,0.026420203077635342,0.5775073338429821,0.29370402580102994,2
2022-04-12,0.5953290783080496,0.5624960765656296,0.6976260530157998,0.6975343703823985,0.23615212344296665,0.19566729331896351,0.9387994316884992,0.4815025257660383,0
2022-04-13,0.6879373968960182,0.5079173178724398,0.5089896749605644,0.6504243827802478,0.18490113548333864,0.08722248846407195,0.7393904426369713,0.5133030079180907,0
2022-04-14,0.6076759748625946,0.6024782216882177,0.6190390349723291,0.6337374409219865,0.3096623066496066,0.3120405078226036,0.9193044912005045,0.6113357341527289,0
2022-04-18,0.7747966240515325,0.5197454506418835,0.6603588775694279,0.6088910149914547,0.15902799268240853,0.06658051758304355,0.8652934887349961,0.4978641642287342,0
2022-04-19,0.556697927298636,0.461811453992431,0.4842488032577613,0.48914743066533106,0.24868308087197086,0.11158578034865407,0.8663486013632995,0.4677187709881004,0
2022-04-20,0.5982876566806349,0.46789959343250226,0.5285783959373866,0.5674910692690012,0.23176539366089738,0.0910262772709767,0.8789375067916204,0.4918564435664703,0
2022-04-21,0.6931712641451185,0.5961909823704018,0.4814137555475465,0.4775959098631994,0.3489447821967876,0.1443785304233443,0.614008614865457,0.30179699333518806,1
2022-04-22,0.3913271778878951,0.33642256474751076,0.3687014233435179,0.39884554469152206,0.17067118118450184,0.25454255008571736,0.6955184800124427,0.33658308825374533,1
2022-04-25,0.19689658593013645,0.0,0.013757481531401185,0.3157379070533519,0.4081895018259635,0.05319328345505822,0.4056360091420146,0.48104187818794253,0
2022-04-26,0.6377729371104265,0.6757764550910897,0.8038648560773943,0.5541016404436742,0.1569047269315495,0.3634260706543892,0.8943249034791616,0.4457846290254834,2
2022-04-27,0.6672920037327358,0.5517117191038745,0.535234656110822,0.7513020507496494,0.26727879787010733,0.3786689105197224,0.788417452015915,0.6255486413062833,2
2022-04-28,0.7482269472943811,0.7239772198824439,0.6918317297246666,0.7631104764745386,0.23562107763457552,0.5802819183459996,0.8483127950485527,0.7348046473972341,1
2022-04-29,0.9163091764999648,0.4819365838977614,0.5830940363479458,0.39513289210346614,0.235949836451694,0.0,0.37962212118912425,0.20262574051333493,0
2022-05-02,0.3114003046489612,0.3848652792516553,0.5196554042360959,0.6467282267300125,0.24187022378277487,0.3607881459739585,0.9289458013476319,0.6386391253156523,2
2022-05-03,0.722337291548757,0.6374262944928968,0.6601978371470331,0.6956377579345312,0.20699240510143663,0.44138442876164874,0.9742019266261959,0.690913493086244,2
2022-05-04,0.9093831181915314,0.7535293338156253,0.772971109690288,0.8299423688657119,0.33682408182890067,0.401772244148985,0.8952155407408693,0.7104470626783675,1
2022-05-05,0.8342516537238126,0.4963283664151968,0.4813625931288535,0.4455243296924026,0.19329874228014746,0.0016418847207802863,0.3696423502918865,0.32648384214738446,2
2022-05-06,0.5077610314041446,0.46250168908350014,0.6087680578740015,0.658435066291656,0.14312507371078073,0.13949477941297483,0.7152173330971914,0.5619409379090431,1
2022-05-09,0.4634879058067439,0.29049186538658583,0.07112094246724812,0.0,0.3930795057603724,0.02027021159044153,0.03675104919821762,0.0,0
2022-05-10,0.25432127584813286,0.2500536869044126,0.4805825458067009,0.597927947295092,0.15216721302670377,0.22052603435745613,0.6065130224643647,0.4287795259813902,2
2022-05-11,0.6774964115338795,0.6654452339674036,0.7779221105759334,0.6971712010113337,0.2143721726501907,0.43876915229492486,0.9724131725630107,0.5297323591714904,0
2022-05-12,0.5565590791687292,0.258056461606763,0.27144738458821527,0.5120602181785701,0.19486213114446924,0.07558740025028306,0.5284104954555566,0.5289089591817607,2
2022-05-13,0.7362554677293682,0.713351694211506,0.7956545447752306,0.7590410693959929,0.18930816699264857,0.27498563415858207,0.816227611531965,0.6448500431141875,2
2022-05-16,0.7537602722181387,0.7468899470883268,0.7573023823202119,0.7160668243427338,0.23076209190841357,0.5093957851725117,0.9982132205724349,0.6888378802070195,0
2022-05-17,0.8549223305817326,0.5216804711417713,0.7102108128539419,0.6407632890794581,0.19264830508064507,0.1185888156214791,0.8942964784936424,0.5295317332433472,1
2022-05-18,0.6715923220070257,0.5214790646414895,0.4180128573336484,0.44068060457934904,0.25771742183161506,0.06696031278118164,0.5395136634999314,0.3148904735604611,0
2022-05-19,0.29151286745932325,0.43003855020118614,0.4555070119304192,0.5893598124289472,0.21455898377420593,0.5602099848331976,1.0,0.7057022284780935,0
2022-05-20,0.87141626821565,0.5906435966713307,0.6458957510962577,0.6068085486313676,0.28191111339012687,0.27282005920750385,0.7354520389478475,0.48612276745336475,2
2022-05-23,0.6669904474748312,0.5800039511850889,0.7072961741954609,0.7061254688857629,0.21085766222374466,0.3440449661066417,0.9811299357988517,0.6103633403801803,0
2022-05-24,0.6161373648146908,0.483578397021632,0.5070080612367089,0.5895453777177977,0.194475673045471,0.32066491349669846,0.9143753049906721,0.643538957482386,2
2022-05-25,0.75717657506243,0.6247135057443638,0.7035248209957569,0.6923340347114616,0.2976578566519364,0.3115022040613153,0.9815130029167695,0.6538376136533123,0
2022-05-26,0.7767847929498223,0.5544557450930169,0.6655849132652224,0.5762462463825557,0.17028021425096918,0.1298160651783038,0.9341804173235183,0.49652827780526215,0
2022-05-27,0.5469425116834276,0.5218527781530933,0.4546244465880557,0.6203105472936988,0.2430681195627081,0.31177943924526874,0.8923200341322562,0.6441587243292599,1
2022-05-31,0.8246097552912319,0.628872322845342,0.5587593936563509,0.4375888592096815,0.4554822702991561,0.1870191554467293,0.5403634678756789,0.262947965767861,2
2022-06-01,0.47414105488679886,0.39852776209296314,0.5984517071942551,0.6856155850590351,0.09860902870201113,0.2631798208956144,0.9344665993190013,0.5676765077341297,0
2022-06-02,0.6247813092536866,0.43387025556317865,0.5393720276303726,0.5393974239005742,0.14834916259669484,0.12578881118891808,0.9183093422772618,0.527436155780418,0
2022-06-03,0.6533164443926633,0.6056249546920566,0.6133976610958422,0.6532448613205607,0.25811338896710057,0.27161703660503456,1.0,0.6004575227471641,0
2022-06-06,0.7090016012790163,0.4913017288233375,0.5859259322245156,0.5339034588718934,0.22208664998387218,0.0914013374977079,0.9182630391293212,0.46251780929951863,2
2022-06-07,0.6449123822592933,0.7664622041684194,0.5893219130401699,0.8721298169134734,0.47786486262826317,0.5652500220260597,0.966519429301133,0.8186994933939412,0
2022-06-08,0.9130919718001219,0.6428673025153641,0.7934227461261512,0.6341036374848866,0.1776036101412475,0.30366297994597347,0.9216682703701179,0.5869482253353986,1
2022-06-09,0.5964718646898143,0.408259690277971,0.4652436356199767,0.4004084233643597,0.17928027464711338,0.16800430142711956,0.8063423212762278,0.39956993782755845,1
2022-06-10,0.48489793411425086,0.39119110737969065,0.3490722573828825,0.4237280150590791,0.2766186654850951,0.20897761159946865,0.664753135728223,0.36435009431088394,1
2022-06-13,0.24718305767342716,0.06198841305034683,0.07744573171785758,0.23057165259301235,0.2513686860934496,0.03873226024996362,0.41321468723579,0.3412798464118546,0
2022-06-14,0.5927769618998796,0.5535359986672008,0.6355533632406746,0.5697946637303212,0.20767558849806642,0.19543016664833282,0.6507935682570584,0.37382156035044833,0
2022-06-15,0.4827123018144696,0.31639554130800013,0.3658920180856627,0.4634802559633302,0.21130194023561355,0.0912914053922826,0.5495841002048795,0.3914263516053391,1
2022-06-16,0.29680241911642125,0.2048673219622297,0.28152887035686414,0.29355264055064373,0.2892931356737557,0.11771617816214194,0.6336196211045965,0.3951591193902701,1
2022-06-17,0.47360109836384007,0.33327390949226837,0.13577063743912748,0.14820209277319252,0.47236127825499613,0.06477985779911044,0.07381947856359579,0.021860758730912786,2
2022-06-21,0.38788530046465425,0.5824086659841969,0.780527655729459,0.9868920323664573,0.09295865437473727,0.6737326361853023,0.9892322810451054,0.7826578341551425,1
2022-06-22,0.505927093220665,0.2490907277630703,0.4406831437780577,0.27475994639545953,0.17480913630221068,0.3831538349516952,0.9981838286748904,0.5252201071591079,1
2022-06-23,0.7067072101838546,0.42041227251436303,0.17664795940793127,0.34057923206868324,0.28860359870024627,0.06646036050884553,0.07847618533721532,0.14841762714060122,2
2022-06-24,0.44417149499677916,0.42516222163888684,0.7350148908177941,0.6902793229554208,0.15002913169726134,0.25195693260926794,0.7915961951741993,0.4877732181502094,2
2022-06-27,0.6829471990205672,0.6262355571677789,0.6912279207460397,0.7229971534378543,0.21402665555099684,0.3836966982168607,0.9746573063864392,0.6158457371693673,2
2022-06-28,0.9104817148707599,0.7583670464521537,0.7590371410407635,0.7456080150619009,0.3177073063933398,0.35151806326934076,0.8656771163635896,0.5297772119752501,1
2022-06-29,0.7690523112867048,0.47859971223707876,0.3073856087204355,0.2931676071526953,0.15683118115293695,0.03574760761390684,0.10761627138476343,0.03018893470995704,1
2022-06-30,0.0,0.014584872258165966,0.2574938740337644,0.3546956524271652,0.40054713872621117,0.25607915578000046,0.7287414556174082,0.4414829609516602,2
2022-07-01,0.6590077388322316,0.5067978857421606,0.5295589225223514,0.7075514962162563,0.12401683564755411,0.19856912495911053,0.6279965517687531,0.5755231219376561,1
2022-07-05,0.5642692160974326,0.3774972935912221,0.37294130551341886,0.3326414677757624,0.32220323307751075,0.06299668859469412,0.3869413178733949,0.33600464087343607,1
2022-07-06,0.357471795500048,0.35005984893196695,0.34225157820554986,0.4253642557932028,0.21657516550196587,0.2651597042425083,0.4781248592329489,0.44213626641683945,2
2022-07-07,0.7602818684710819,0.6215639050418468,0.9297328588288205,0.7749648695334685,0.14053095513535327,0.24420300109997214,0.9851073162274759,0.5509211636853085,0
2022-07-08,0.7524868587195802,0.530347886589951,0.4928834514836931,0.5629454149430965,0.1491384845320207,0.060818059195405415,0.630723498650111,0.40429514862699556,0
2022-07-11,0.43448001379598594,0.37680343126950616,0.47478441968430507,0.5157970284269253,0.19176077995683855,0.1685254790528828,0.8488292847662401,0.5417101872096547,0
2022-07-12,0.46845125394905773,0.385297802285604,0.39038272761702814,0.45844065980535886,0.33213124465661953,0.22902945654999668,0.8254510626556151,0.5689342367123567,0
2022-07-13,0.5629359149506211,0.5971667386855168,0.5664452989954163,0.579694842624574,0.21159029068414661,0.530923928695272,0.9847500918508125,0.6478583427740255,1
2022-07-14,0.45184368968909666,0.21158309564711475,0.2870560543978141,0.41139324504041863,0.3246281574769803,0.2695010230154777,0.7747273727033152,0.6323710433235842,2
2022-07-15,0.8969505341528985,0.6285164340262549,0.7347874101099887,0.6693351205902245,0.12266426815139085,0.014252437687545845,0.6438535024392894,0.4657229125547089,2
2022-07-18,0.7737815265632382,0.76234344313177,0.7880838827791854,0.6806223901909948,0.264983766139238,0.23732747731837428,0.847618566186597,0.44378848439349367,2
2022-07-19,0.5868837358148069,0.5332355964552113,0.5704155684485421,0.7278398010718908,0.20931267329400735,0.36713960530545936,0.9687319651939277,0.6823524871811079,0
2022-07-20,0.7118519535354542,0.5812277836484496,0.6143589037167492,0.6284157153508008,0.19960329642721908,0.35710163759806174,0.9401061824128901,0.6606390894830402,1
2022-07-21,0.5412713312195271,0.32142998361818337,0.3476832718433594,0.4347636370094171,0.31465079392332934,0.15120893439242244,0.6854934679179661,0.5763601523331532,0
2022-07-22,0.6603728918196201,0.5412907095646846,0.6530197617311776,0.49814412756007903,0.1437235935343171,0.15876592854629437,0.832965956368602,0.44534346386511037,2
2022-07-25,0.6590246491459122,0.6278794409269834,0.5954881971753321,0.7844933322097234,0.26742747333857364,0.3376134376865909,0.8665760050940002,0.6756005123647467,0
2022-07-26,0.8776955847379421,0.5811798128278903,0.6637629361245942,0.5243426716217116,0.18587032780658028,0.024869143597645978,0.6284747953051958,0.34716334062382076,2
2022-07-27,0.5256777032698192,0.5432886841192287,0.5602251428560642,0.7029480146460361,0.2852951442172972,0.28784833445643465,0.845061135789108,0.6193443056913228,0
2022-07-28,0.7742324501209729,0.5876168778781529,0.6632693627850315,0.633284173531204,0.26588510538140414,0.17537733199143693,0.7982474313474966,0.5370350303583928,2
2022-07-29,0.803529439986038,0.8381009939711395,0.7848321176634159,0.8754633972029267,0.3680754028019567,0.4910920395089905,0.9410973547846053,0.7252856102084497,1
2022-08-01,0.6314659749516195,0.3088603179919873,0.4554632717732548,0.3747532106301526,0.1355490343139127,0.08925860939402269,0.7384034650584286,0.4639145163022391,0
2022-08-02,0.5933739776332156,0.4697003769485547,0.5742087859375873,0.5211967331997224,0.1679567210719802,0.08137441526632441,0.85395486590091,0.4349042966696584,1
2022-08-03,0.5786724048369568,0.41820880011000755,0.2797109396768611,0.3247638087758438,0.35133985799747547,0.0,0.38889912628386075,0.17411786488138592,1
2022-08-04,0.24579166122873564,0.14583682774152398,0.15979720126312427,0.2572236617159217,0.3329809366095365,0.005018734977156447,0.3170857366082658,0.18705662727856218,0
2022-08-05,0.2440790215275883,0.4259735775285445,0.5127239301199831,0.6526321303193795,0.09011802632202107,0.5825837220716528,0.9852749124288693,0.7070834479531725,0
2022-08-08,0.8152156292489854,0.4741312866952813,0.6973974971979485,0.5910912080282427,0.175928050467081,0.16880217113177778,0.9300396805783524,0.526826954128605,2
2022-08-09,0.7349959181266765,0.6564224862669245,0.6754769546458733,0.6805142786070867,0.3240243559636377,0.2617379503124551,0.9823472093649754,0.5459431236425585,0
2022-08-10,0.6592589292272649,0.4972193576015372,0.46153522070666536,0.6179537688404223,0.2148165681335369,0.18494313492268902,0.7388171065865002,0.5680261381881877,2
2022-08-11,0.7066909264557617,0.6946282846253581,0.7183050010435218,0.684637885533299,0.2354104923825334,0.40469789452238,0.9307703553178815,0.6229793140404245,0
2022-08-12,0.6590349923170709,0.4588410454554074,0.5818242696217225,0.6123479700182864,0.16699675788298485,0.2515923901104115,0.93640430659303,0.6383495053141874,1
2022-08-15,0.42945402935252475,0.3752182477033966,0.3231508548830248,0.42653914052756586,0.34171752939506017,0.36716187604467515,0.8472451892319628,0.6678834188835047,0
2022-08-16,0.7375988871591957,0.4953568388211087,0.6645716883993755,0.48639216329656687,0.12925827811564672,0.14118737166166082,0.8721879956154458,0.4380385310944735,0
2022-08-17,0.5344267446623118,0.5087315018275922,0.49505355881535407,0.608144520940677,0.2194437167495768,0.32114469494282427,0.9390450874826447,0.5830580611435685,2
2022-08-18,0.7705714038502588,0.6571745897946856,0.7079359916859893,0.7169352374738236,0.317765748725556,0.3503455434324067,0.9897605523444263,0.6097452515607776,0
2022-08-19,0.6907378168596028,0.47295964098160787,0.5841109974199068,0.5293175098907155,0.1992465710799738,0.166874731220971,0.9392274630655842,0.4853421200800177,0
2022-08-22,0.5376933895907609,0.42392794421044794,0.3682605497277105,0.5463464306291336,0.22516982914997508,0.1730494844075641,0.7345671561482295,0.5487669409424942,2
2022-08-23,0.7885915404347213,0.8046170661295525,0.8239383487904574,0.8484216782227441,0.3735326538675616,0.45223266748308544,0.9833633301958669,0.7198300884311596,0
2022-08-24,0.8126946786872684,0.5261973281837112,0.6785306303644753,0.5929481227318941,0.141695701062388,0.1479881463865369,0.8945820483293949,0.5443421647124256,0
2022-08-25,0.6779878589873839,0.5518817909721512,0.5839092127076507,0.5877372214988048,0.1962407481757191,0.1435725428026691,0.8682349634008358,0.5080749539435452,0
2022-08-26,0.589597781293386,0.48583130867500407,0.4731047034118214,0.46543224075772804,0.23167280424655762,0.17438494816482455,0.7827404705939689,0.41220574313370445,2
2022-08-29,0.5531239186943645,0.6103898614175223,0.5823084623977843,0.7123566744501938,0.3739061219319472,0.5201394912489253,0.9935238410690691,0.6677700147603712,1
2022-08-30,0.6170102928934845,0.2567742667469955,0.3457115581932478,0.2853718416148572,0.14881855472460187,0.039937870439024935,0.5895257232771685,0.3083765201161804,0
2022-08-31,0.2417567625695519,0.34154910250001713,0.34850872806115935,0.49925932522064015,0.24942401317821317,0.4515085953773211,0.9256194729051671,0.639716875301567,1
2022-09-01,0.6359486526505143,0.33977262615746473,0.42004743174749687,0.4256920549785182,0.19556011873720264,0.10401043165967779,0.6414203395467908,0.44130163884897167,2
2022-09-02,0.7692809519066687,0.6226569932090505,0.7589354958492184,0.6797156661457939,0.26008391208671744,0.06899694859701283,0.7954310006821718,0.4230410259201903,0
2022-09-06,0.5858699800452188,0.46586416404184827,0.47785668665508046,0.5047195071144852,0.24374529070688197,0.06756053768038806,0.7272526934393403,0.38147919406851377,0
2022-09-07,0.34925369279623625,0.32088326715991483,0.3476629949159445,0.49188056051965595,0.18107577689033413,0.22697777241442557,0.8481932853238978,0.5830991563623912,0
2022-09-08,0.7310942478962643,0.5501870574222965,0.6432594465206821,0.6087629040389341,0.2734145784459658,0.12130269412177645,0.8421541891134883,0.5162405795817011,2
2022-09-09,0.7628046589306933,0.6107289178349702,0.6561262398161063,0.66873069997303,0.20137555868070386,0.07513693699760611,0.802378842211861,0.491029012212681,0
2022-09-12,0.6978141796668818,0.6575447436334659,0.6507415849427446,0.6320079950045027,0.20888007029536423,0.23827322056826333,0.87465948454046,0.4892368956256858,1
2022-09-13,0.5148512633173644,0.3713699299778826,0.37091362985740883,0.3881668808231501,0.2668329399468803,0.18297409488271954,0.7202973037964152,0.375585097050879,2
2022-09-14,0.5664308108005663,0.5439828602104276,0.6255731598653467,0.7232445828710302,0.300706257938213,0.3722579880579829,0.9933898610076191,0.6290571399500967,1
2022-09-15,0.6045592180884926,0.32252429752012535,0.35942712981836156,0.3481626672473962,0.20632368774877746,0.050247066997405304,0.6415202688460726,0.36499027039571647,1
2022-09-16,0.5042005267409371,0.3852541819813536,0.3597619231705994,0.4320587517114362,0.4680295178471293,0.04290830729967206,0.4867068888542811,0.31968282580625546,0
2022-09-19,0.252531289630371,0.3310091923234964,0.44307976738726074,0.5508002126972412,0.047146753678272216,0.41170706376925037,0.998253075093605,0.7058641728403192,0
2022-09-20,0.7566657762938173,0.4353465731287485,0.5795808698438656,0.4945128927913504,0.21478907857914956,0.032585891235029765,0.8131563257506543,0.46518024875833336,1
2022-09-21,0.6761366968028201,0.5614495764088862,0.46189106361827953,0.43880589220424565,0.28110614372481435,0.050055079532958,0.5413332679257268,0.2450103275734498,0
2022-09-22,0.4821897368380031,0.3808586611510834,0.49658859558512963,0.522326318113715,0.20637704372110616,0.07538063193592458,0.7103663283302859,0.33637372594096443,1
2022-09-23,0.1848482122188881,0.04879535548605564,0.04836124654037594,0.17930341981405604,0.44473522632883083,0.0,0.5185971391202975,0.31582823164370577,1
2022-09-26,0.35884274926476695,0.3681546451481515,0.43969053525932206,0.4071707041934667,0.16506573312998876,0.23490520668562423,0.8109027599506029,0.396943239700018,2
2022-09-27,0.6704430955642944,0.5486931929688447,0.6095745479826769,0.6981408240962619,0.162181058426165,0.23825130480275164,0.851461942745352,0.5063040774577214,2
2022-09-28,0.650757914772217,0.6912364229032703,0.6257492966688811,0.806081694515733,0.26631217427544573,0.5578913617469355,0.9630846919683593,0.774489995548286,0
2022-09-29,0.7977551098967174,0.4871623977033792,0.633334108424925,0.5373819032884883,0.2016981074281031,0.20218015908144002,0.810725956035534,0.5430541503388033,1
2022-09-30,0.6010788209878111,0.4540831831239548,0.5417084676105718,0.44349084882138157,0.2857537556403095,0.1490823747970576,0.8449582993214775,0.40652404105082524,2
2022-10-03,0.775569674945913,0.7719544248175624,0.7364196848568493,0.9208735021352621,0.262973775538064,0.3892951089277586,0.9435082967262839,0.6776833209677933,2
2022-10-04,0.8928435204761573,0.7345806804403,0.7800560662125764,0.8064706169765199,0.20506106657973136,0.34352684357041213,0.9096468682539397,0.6855806669726999,2
2022-10-05,0.8223030596936104,0.8595838240981231,0.7685719486301061,0.8342172498811394,0.4012026740788395,0.6690419744253602,0.9850597917591962,0.8044071371085834,2
2022-10-06,0.8344760836305749,0.6522935381760405,0.7387718628737207,0.7590202965785672,0.17743075513178608,0.5692412575780419,0.9774008140880668,0.8155772765788846,0
2022-10-07,0.9111603813952042,0.568714765658295,0.6694089578915685,0.48095966273723284,0.1792285884259928,0.16706885209587127,0.6873498039465934,0.39238297232166736,1
2022-10-10,0.5459503901168365,0.3848235662598756,0.4148364671778732,0.39992843640127784,0.1318503645697629,0.0803892104205101,0.5661629930125225,0.2617356269263948,0
2022-10-11,0.25770542796930385,0.30888755736957996,0.3738028297720407,0.4921060235434364,0.2455649068479085,0.39473420518857255,0.9231552928977748,0.563880576192326,0
2022-10-12,0.6255757371534723,0.4156640580211819,0.5637849236647071,0.5822418425958934,0.13934993703486048,0.2184953180177054,0.9559826042132606,0.5772948172468111,2
2022-10-13,0.606203936186773,0.7603140308136668,0.5392878631156192,0.7960065516132125,0.45196759140661835,0.7589178401146017,0.9755578736114161,0.884861652078747,1
2022-10-14,0.9014924695183104,0.46599331838892344,0.6543394909017387,0.3675339741767126,0.13377968419646458,0.1673422356876685,0.6730380307343415,0.3239166200842943,0
2022-10-17,0.5979604181862032,0.4613961619944539,0.6383561201215368,0.6523918168292553,0.20854313709975336,0.13453878200723055,0.910355643374295,0.45345205018477636,0
2022-10-18,0.6400620356677905,0.510922021414234,0.4296052936745187,0.564063695025084,0.22259442169690344,0.1205238669035852,0.6383862349567078,0.4283536914379388,2
2022-10-19,0.5786349950493676,0.6065680411271193,0.6796337591712972,0.7590322752453857,0.37474630276347587,0.4088666638409806,0.9968607011665237,0.7149212355105085,0
2022-10-20,0.8501363748211541,0.5574810315413439,0.6901552592689788,0.5609857471743649,0.1798649622585852,0.09848453547207929,0.861342770700804,0.4597707573799069,2
