Date,Open_norm,High_norm,Low_norm,Close_norm,Volume_norm,High-Open_norm,Low-Open_norm,Close-Open_norm,Label_2up1down
10/03/2022,0.576274829,0.365346242,0.624755068,0.615337179,0.130943297,0.196500778,0.89448282,0.554495808,1
11/03/2022,0.58003949,0.441314824,0.612285514,0.470035025,0.163883791,0.253976022,0.990500882,0.515272362,1
14/03/2022,0.529714439,0.265455317,0.388682651,0.347024988,0.245721031,0.046414245,0.753862044,0.355208301,1
15/03/2022,0.375380054,0.178802023,0.347533795,0.262268824,0.312002489,0.043894388,0.751766685,0.315103464,1
16/03/2022,0.526550499,0.38051121,0.552589073,0.475651499,0.163180219,0.102903862,0.839889627,0.374277573,2
17/03/2022,0.596017292,0.442779618,0.603408349,0.597695779,0.197029855,0.122646706,0.886614243,0.516076929,1
18/03/2022,0.621720846,0.425906905,0.614171204,0.474970714,0.293176987,0.041260912,0.903028308,0.416250578,2
21/03/2022,0.630227887,0.591461468,0.645648185,0.670847805,0.166093408,0.296106852,0.962122686,0.619604924,1
22/03/2022,0.651733299,0.394472967,0.613360498,0.473146422,0.13613293,0.069024635,0.917821433,0.465654493,2
23/03/2022,0.660042429,0.526669181,0.674407281,0.554000571,0.287188676,0.110308477,0.97221148,0.432134859,0
24/03/2022,0.582909009,0.432626652,0.544173838,0.50279893,0.141544698,0.140944701,0.932062374,0.442411354,2
25/03/2022,0.551633392,0.457254162,0.561060974,0.578347877,0.265693912,0.306374816,0.987479956,0.629711332,1
28/03/2022,0.589136524,0.296112898,0.520719966,0.378122065,0.21577914,0.016639441,0.889576203,0.420229361,1
29/03/2022,0.465021733,0.367338434,0.44545852,0.469398222,0.304221247,0.205505544,0.896234433,0.57579039,2
30/03/2022,0.687304159,0.495936174,0.711565431,0.559441249,0.171713866,0.113061062,0.966348441,0.5057796,1
31/03/2022,0.568171456,0.433231326,0.551092014,0.433709632,0.306477756,0.18250426,0.969162216,0.426480133,0
01/04/2022,0.535229016,0.398099681,0.5310973,0.51648727,0.127372536,0.259213233,1,0.539440234,0
04/04/2022,0.652927423,0.386162427,0.562085426,0.492658685,0.262844865,0.011830616,0.855686187,0.417211917,1
05/04/2022,0.574376776,0.488782174,0.584695797,0.469970434,0.240025798,0.185862754,0.91009715,0.388021815,0
06/04/2022,0.573427495,0.392327885,0.578045682,0.535366725,0.269160703,0.151676624,0.954048663,0.466869595,2
07/04/2022,0.596648823,0.451857255,0.547633919,0.557910177,0.243752967,0.189847919,0.893303404,0.544515535,2
08/04/2022,0.640417379,0.506352192,0.68169976,0.575211143,0.212662697,0.236767997,1,0.577786259,1
11/04/2022,0.605534081,0.34534639,0.478222382,0.352513582,0.189886685,0.017285777,0.787734442,0.300622164,2
12/04/2022,0.573989217,0.459228852,0.65189977,0.574505604,0.236152123,0.128017989,0.969252075,0.440273149,2
13/04/2022,0.618733694,0.427308299,0.54989275,0.547469586,0.184901135,0.0570665,0.869066525,0.463920668,0
14/04/2022,0.579954722,0.482612531,0.609403049,0.537893092,0.309662307,0.204156749,0.959457575,0.536819902,0
18/04/2022,0.66070045,0.434226018,0.63174717,0.523633941,0.159027993,0.04356121,0.932321777,0.452440014,1
19/04/2022,0.555324256,0.400343145,0.536513875,0.454914123,0.248683081,0.073006515,0.932851879,0.430023254,0
20/04/2022,0.575418679,0.403903811,0.560485548,0.499874867,0.231765394,0.059555181,0.939176701,0.447972544,1
21/04/2022,0.621262481,0.47893542,0.534980794,0.448284804,0.348944782,0.094461618,0.806073139,0.306640268,1
22/04/2022,0.475424007,0.327009072,0.474030466,0.403090643,0.170671181,0.166537927,0.847024706,0.332507953,1
25/04/2022,0.381483253,0.130251314,0.282090958,0.355395881,0.408189502,0.03480243,0.701384156,0.439930602,0
26/04/2022,0.594496319,0.525481225,0.709349472,0.492190788,0.156904727,0.237776452,0.94690752,0.413712556,2
27/04/2022,0.608758701,0.452921588,0.564084988,0.605362416,0.267278798,0.247749288,0.893698302,0.547388924,2
28/04/2022,0.647863091,0.553671589,0.648766431,0.612139171,0.235621078,0.379657342,0.923790466,0.628634029,1
29/04/2022,0.729073414,0.412113388,0.589965429,0.400959984,0.235949836,0,0.688314456,0.232894401,2
02/05/2022,0.436806675,0.355340941,0.555660351,0.545348393,0.241870224,0.236050554,0.964301489,0.557123289,2
03/05/2022,0.635354289,0.503052017,0.631660086,0.573417155,0.206992405,0.288781769,0.987038728,0.595995627,2
04/05/2022,0.725727031,0.570955232,0.692643368,0.650493422,0.336824082,0.262864958,0.947354987,0.610521208,1
05/05/2022,0.689426641,0.420530466,0.534953128,0.429879198,0.193298742,0.001074225,0.683300495,0.324997937,2
06/05/2022,0.531679989,0.400746831,0.603848915,0.552066848,0.143125074,0.091266358,0.856921654,0.500088874,1
09/05/2022,0.510289061,0.300146363,0.313110827,0.174196598,0.393079506,0.013262062,0.516051775,0.082217563,0
10/05/2022,0.409228469,0.276495972,0.534531309,0.51734233,0.152167213,0.144282159,0.80230726,0.401067198,2
11/05/2022,0.613689046,0.519438979,0.695320671,0.574297185,0.214372173,0.287070689,0.986140036,0.476137886,1
12/05/2022,0.55525717,0.281176419,0.421439366,0.468063575,0.194862131,0.049454085,0.763067581,0.475525588,2
13/05/2022,0.642078971,0.547457218,0.704909663,0.609803773,0.189308167,0.179913093,0.907670472,0.56174186,2
16/05/2022,0.650536562,0.567072167,0.684170346,0.585141221,0.230762092,0.333279125,0.9991023,0.594452157,2
17/05/2022,0.69941385,0.435357721,0.658705106,0.541925167,0.192648305,0.077588346,0.946893239,0.475988696,1
18/05/2022,0.610836436,0.435239928,0.500696121,0.427099426,0.257717422,0.043809696,0.768645951,0.31637686,0
19/05/2022,0.427197895,0.381760665,0.520971462,0.512425151,0.214558984,0.366525006,1,0.606992848,0
20/05/2022,0.707383033,0.475691014,0.623926089,0.522438832,0.281911113,0.178496236,0.867087822,0.44370886,2
23/05/2022,0.608613002,0.469468385,0.657128985,0.579435962,0.210857662,0.225096101,0.990519446,0.53609681,0
24/05/2022,0.584042913,0.413073607,0.548821173,0.512531646,0.194475673,0.209799383,0.956981091,0.560766909,2
25/05/2022,0.652187177,0.495616904,0.655089588,0.571521176,0.297657857,0.203804556,0.990711903,0.56842521,0
26/05/2022,0.661661051,0.45452644,0.634573201,0.504899388,0.170280214,0.084933927,0.966931425,0.45144662,0
27/05/2022,0.550610846,0.435458495,0.520494206,0.530187513,0.24306812,0.203985941,0.945900249,0.56122778,1
31/05/2022,0.684768078,0.498049201,0.576806227,0.4253251,0.45548227,0.122359828,0.769072903,0.277751299,2
01/06/2022,0.515436218,0.363331485,0.598270244,0.567665515,0.098609029,0.172188979,0.967075206,0.504353967,1
02/06/2022,0.588219307,0.38400165,0.566322313,0.483752164,0.148349163,0.082299042,0.9589576,0.47443038,2
03/06/2022,0.602006294,0.484452907,0.606352419,0.549088234,0.258113389,0.177709143,1,0.528730631,1
06/06/2022,0.628911039,0.417590621,0.591496806,0.480599224,0.22208665,0.059800569,0.958934337,0.426155708,2
07/06/2022,0.597945801,0.578519061,0.593333216,0.674704437,0.477864863,0.369822519,0.983178946,0.691020033,0
08/06/2022,0.727518995,0.506234207,0.703702796,0.53810325,0.17760361,0.198675637,0.960645167,0.518684829,1
09/06/2022,0.574541364,0.369023233,0.526236639,0.403987566,0.179280275,0.109919101,0.902703979,0.379346323,1
10/06/2022,0.520633494,0.359040621,0.463415797,0.41737048,0.276618665,0.136726446,0.831567816,0.353156093,1
13/06/2022,0.405779579,0.166505426,0.31653102,0.306519696,0.251368686,0.025341108,0.705191778,0.336000563,0
14/06/2022,0.572756141,0.453988523,0.618333338,0.50119688,0.207675588,0.127862846,0.824554356,0.360199278,1
15/06/2022,0.519577487,0.315296207,0.472511252,0.440183951,0.21130194,0.059728644,0.773705463,0.373290578,1
16/06/2022,0.429753585,0.250068589,0.426891031,0.342663946,0.289293136,0.077017412,0.815925951,0.376066344,1
17/06/2022,0.515175334,0.325167572,0.3480708,0.259248511,0.472361278,0.042383104,0.534675414,0.098473691,2
21/06/2022,0.473761035,0.47087479,0.696729646,0.740565491,0.092958654,0.440798746,0.994590164,0.664218684,1
22/06/2022,0.530793906,0.275932782,0.512955306,0.33187898,0.174809136,0.250683611,0.999087533,0.472782479,1
23/06/2022,0.627802485,0.376130708,0.370175623,0.369652105,0.288603599,0.043482595,0.537015001,0.192584088,2
24/06/2022,0.500956177,0.37890873,0.67211816,0.570341995,0.150029132,0.164846252,0.895295342,0.44493617,2
27/06/2022,0.616322639,0.49650708,0.648439916,0.589118478,0.214026656,0.251038786,0.987267516,0.540173637,2
28/06/2022,0.726257827,0.573784583,0.685108434,0.602094658,0.317707306,0.229985477,0.932514517,0.476171239,1
29/06/2022,0.657925038,0.410161808,0.440873323,0.342442979,0.156831181,0.023388359,0.551655342,0.104666701,1
30/06/2022,0.286351035,0.138781321,0.413893865,0.377753398,0.400547139,0.167543273,0.863716341,0.410513744,2
01/07/2022,0.60475609,0.426653596,0.561015778,0.580254347,0.124016836,0.129916552,0.813100852,0.510188877,1
05/07/2022,0.558982387,0.351031752,0.476323225,0.36509669,0.322203233,0.041216441,0.691991711,0.332077807,1
06/07/2022,0.459066498,0.334984879,0.459727446,0.418309505,0.216575166,0.173484345,0.737803454,0.410999556,2
07/07/2022,0.653687526,0.493774851,0.777413861,0.618942305,0.140530955,0.159773137,0.992517731,0.491894334,0
08/07/2022,0.649921302,0.440426885,0.541183148,0.497266154,0.149138485,0.039791043,0.814470904,0.382860091,1
11/07/2022,0.496273657,0.350625945,0.531395914,0.470208099,0.19176078,0.110260088,0.924049957,0.485044855,1
12/07/2022,0.512687144,0.355593903,0.48575485,0.43729177,0.332131245,0.149845639,0.912304448,0.505289241,0
13/07/2022,0.558338191,0.479506094,0.580962457,0.506878508,0.211590291,0.347364206,0.992338257,0.563978896,1
14/07/2022,0.504663061,0.25399633,0.429879911,0.410291661,0.324628157,0.176324712,0.886820237,0.552462209,2
15/07/2022,0.719720125,0.497841058,0.671995148,0.558322296,0.122664268,0.009324851,0.82106758,0.428539091,2
18/07/2022,0.660209998,0.576110191,0.700815752,0.564799964,0.264983766,0.155274732,0.923441677,0.412228181,2
19/07/2022,0.56990878,0.442115771,0.58310942,0.591897632,0.209312673,0.240206083,0.984290551,0.58962948,0
20/07/2022,0.630288211,0.470184148,0.606872221,0.534839,0.199603296,0.233638606,0.969908603,0.573482933,1
21/07/2022,0.547870768,0.318240616,0.462664689,0.423703729,0.314650794,0.098930503,0.841988016,0.510811311,1
22/07/2022,0.605415675,0.446826829,0.627778469,0.46007725,0.143723594,0.103874769,0.916080024,0.413384497,2
25/07/2022,0.60476426,0.497468511,0.596667697,0.624410608,0.267427473,0.220888186,0.932966129,0.584608567,1
26/07/2022,0.710416937,0.470156092,0.633587949,0.47511237,0.185870328,0.016270976,0.813341127,0.340375655,2
27/07/2022,0.540336577,0.44799535,0.577598845,0.577612448,0.285295144,0.18832869,0.922156792,0.542775248,0
28/07/2022,0.660427865,0.473920829,0.633321044,0.537632966,0.265885105,0.114743006,0.898637006,0.481568308,2
29/07/2022,0.674582949,0.620417224,0.699057327,0.67661755,0.368075403,0.32130365,0.97040658,0.62155547,1
01/08/2022,0.591449058,0.310889209,0.520947809,0.389264259,0.135549034,0.05839866,0.868570655,0.427194329,1
02/08/2022,0.573044594,0.404957005,0.585160641,0.473306943,0.167956721,0.053240319,0.926625112,0.405621708,1
03/08/2022,0.565941407,0.374842,0.425907967,0.360575769,0.351339858,0,0.692975338,0.211695335,1
04/08/2022,0.405107315,0.215544425,0.361063406,0.321815056,0.332980937,0.003283576,0.6568954,0.221316876,2
05/08/2022,0.404279838,0.379383254,0.551912086,0.548736593,0.090118026,0.381163328,0.992601933,0.608019952,0
08/08/2022,0.680229228,0.407548436,0.651776176,0.513418784,0.17592805,0.110441118,0.964851067,0.473977364,2
09/08/2022,0.641470409,0.514161998,0.639922422,0.564737919,0.324024356,0.171245616,0.991131019,0.488192557,0
10/08/2022,0.604877455,0.421051565,0.524231277,0.528834978,0.214816568,0.121001563,0.868778473,0.50461396,2
11/08/2022,0.627794618,0.536506775,0.663082119,0.567104422,0.235410492,0.264779105,0.965218167,0.545478318,0
12/08/2022,0.604769258,0.398605892,0.58927879,0.525617858,0.166996758,0.164607745,0.968048735,0.556907921,1
15/08/2022,0.493845311,0.349698845,0.449398538,0.418983761,0.341717529,0.240220654,0.923254088,0.578869971,1
16/08/2022,0.642728055,0.419962265,0.63402529,0.453332898,0.129258278,0.092373759,0.935785663,0.407952392,0
17/08/2022,0.544563749,0.427784477,0.542356655,0.523205535,0.219443717,0.210113287,0.969375496,0.515792019,2
18/08/2022,0.658659,0.514601868,0.657474973,0.585639596,0.317765749,0.22921834,0.994855574,0.535637185,1
19/08/2022,0.62008674,0.406863196,0.590515361,0.477967388,0.199246571,0.109180064,0.969467123,0.443128354,1
22/08/2022,0.546142056,0.378186859,0.47379206,0.487740139,0.225169829,0.11321998,0.866643246,0.490292408,2
23/08/2022,0.667365579,0.600834047,0.720204415,0.661098539,0.373532654,0.295879377,0.991641531,0.617498627,0
24/08/2022,0.67901121,0.437999419,0.641573728,0.514484452,0.141695701,0.096823259,0.947036713,0.48700205,0
25/08/2022,0.613926492,0.453021055,0.590406244,0.51149396,0.196240748,0.09393429,0.933799611,0.460032976,1
26/08/2022,0.571220093,0.41439123,0.530487591,0.441304178,0.231672804,0.114093725,0.890846117,0.388742578,2
29/08/2022,0.553597444,0.487239677,0.589540622,0.583011998,0.373906122,0.340308341,0.996746297,0.578785642,1
30/08/2022,0.584464676,0.280426523,0.461598465,0.337969056,0.148818555,0.026129895,0.79377263,0.311532945,1
31/08/2022,0.40315782,0.330007343,0.463111063,0.460717253,0.249424013,0.295405643,0.9626303,0.557924726,1
01/09/2022,0.593614901,0.328968366,0.501796337,0.418497626,0.195560119,0.06805024,0.819845129,0.410378909,2
02/09/2022,0.658035508,0.494414146,0.685053468,0.564279602,0.260083912,0.045142193,0.897221996,0.396799926,1
06/09/2022,0.569418975,0.402713384,0.533057274,0.463850804,0.243745291,0.044202401,0.862968369,0.365893658,1
07/09/2022,0.455095853,0.317920867,0.462653725,0.456482643,0.181075777,0.148503296,0.923730423,0.515822579,0
08/09/2022,0.639585285,0.452029885,0.62250048,0.523560419,0.273414578,0.079363938,0.920696306,0.46610511,2
09/09/2022,0.654906433,0.487437975,0.629458328,0.557975424,0.201375559,0.049159364,0.900712678,0.447357248,0
12/09/2022,0.623505744,0.514818353,0.626546522,0.536900578,0.20888007,0.155893497,0.93702737,0.446024592,1
13/09/2022,0.535105693,0.347448145,0.475226739,0.396962249,0.26683294,0.119713292,0.859473895,0.361510682,2
14/09/2022,0.560026779,0.448401341,0.612936443,0.589260475,0.300706258,0.243554855,0.996678984,0.549997919,1
15/09/2022,0.578448836,0.318880628,0.469015299,0.374004173,0.206323688,0.032874827,0.819895335,0.353632142,1
16/09/2022,0.529959701,0.355568392,0.469196342,0.422151418,0.468029518,0.028073344,0.742115172,0.319940556,1
19/09/2022,0.408363622,0.323843045,0.514251304,0.490296127,0.047146754,0.269364949,0.999122323,0.607113273,1
20/09/2022,0.651940381,0.384865079,0.588065649,0.457993316,0.214789079,0.021319763,0.90612742,0.428135555,1
21/09/2022,0.613032088,0.458616803,0.524423702,0.426023545,0.281106144,0.032749217,0.769560142,0.264412488,1
22/09/2022,0.519325006,0.352997658,0.543186742,0.473955202,0.206377044,0.049318804,0.854484449,0.332352267,1
23/09/2022,0.375661982,0.158789426,0.300803292,0.277097296,0.444735226,0,0.758137229,0.317074197,1
26/09/2022,0.459728885,0.345567676,0.512418543,0.407868381,0.165065733,0.153689928,0.9049952,0.377393054,2
27/09/2022,0.610281177,0.451156193,0.604285033,0.574853643,0.162181058,0.155879158,0.925372637,0.458716114,2
28/09/2022,0.600770119,0.534523034,0.613031691,0.636799985,0.266312174,0.365008016,0.981453291,0.658144904,1
29/09/2022,0.671793033,0.415169721,0.617133254,0.482595474,0.201698107,0.13227912,0.904906372,0.486044255,1
30/09/2022,0.576767253,0.395823242,0.567585767,0.428712201,0.285753756,0.097539173,0.922105126,0.384517543,2
03/10/2022,0.661073956,0.581731202,0.672877817,0.702678021,0.262973776,0.254701623,0.971617867,0.586157388,2
04/10/2022,0.717735787,0.559873055,0.696474629,0.637023184,0.205061067,0.224757112,0.954605465,0.592030024,2
05/10/2022,0.683653579,0.632981523,0.690264477,0.652946739,0.401202674,0.437729817,0.992493854,0.680391931,2
06/10/2022,0.689535076,0.51174717,0.674149781,0.609791851,0.177430755,0.372433839,0.988645889,0.688698286,1
07/10/2022,0.726585731,0.462865871,0.636641092,0.450215233,0.179228588,0.10930707,0.842920662,0.374001941,1
10/10/2022,0.550131494,0.355316545,0.498978456,0.403712105,0.131850365,0.052595735,0.782034904,0.276849778,1
11/10/2022,0.41086355,0.31090514,0.476789103,0.456612034,0.245564907,0.258260226,0.961392266,0.501531231,0
12/10/2022,0.588603141,0.3733537,0.579523832,0.508340209,0.139349937,0.142953535,0.977885114,0.511506348,2
13/10/2022,0.579243495,0.574923283,0.5662768,0.631017947,0.451967591,0.496532325,0.987719972,0.740219631,1
14/10/2022,0.721914599,0.402788921,0.628492126,0.385121201,0.133779684,0.109485935,0.83573025,0.323088896,2
17/10/2022,0.575260571,0.40010026,0.619848957,0.548598679,0.208543137,0.088023829,0.954961563,0.419414215,0
18/10/2022,0.595602316,0.429065609,0.506964847,0.497907926,0.222594422,0.07885438,0.818320757,0.400750538,2
19/10/2022,0.565923332,0.485004474,0.642170256,0.609798726,0.374746303,0.267506579,0.998422777,0.613848299,0
20/10/2022,0.697101476,0.456295787,0.647859863,0.496141518,0.179864962,0.064434848,0.930336887,0.424112941,2
21/10/2022,0.58214283,0.472767156,0.579003689,0.565271311,0.315786628,0.184546781,0.958713233,0.537578018,0
24/10/2022,0.623019754,0.466838479,0.607080358,0.518787505,0.150397521,0.188981504,0.959185467,0.507280133,1
25/10/2022,0.605281371,0.397327423,0.557106606,0.463614055,0.204019371,0.085464111,0.899433212,0.415935677,0
26/10/2022,0.571642116,0.433305168,0.595562664,0.538496976,0.25924789,0.146052509,0.980459393,0.503232894,0
27/10/2022,0.657216323,0.485940692,0.614302118,0.506088424,0.241664068,0.10668297,0.927071178,0.396504235,2
28/10/2022,0.615510754,0.479779955,0.585936302,0.608297291,0.392640149,0.15803813,0.902235964,0.523287778,0
31/10/2022,0.57866064,0.48165181,0.609405679,0.494715717,0.208217758,0.307836421,0.995624271,0.527468407,0
01/11/2022,0.680847388,0.398414979,0.604654289,0.530575649,0.179191243,0.0175935,0.877761133,0.421775421,1
02/11/2022,0.549418513,0.39312033,0.509135628,0.408226063,0.205968846,0.046067373,0.837530717,0.332506459,2
03/11/2022,0.470909409,0.400751013,0.52134832,0.545294401,0.175180925,0.294967491,0.980141258,0.601488208,0
04/11/2022,0.738167771,0.480458656,0.653856939,0.534445832,0.234956919,0.0437392,0.84451998,0.408527774,0
07/11/2022,0.556571677,0.431752276,0.608560041,0.538263968,0.200750312,0.138940804,0.98010729,0.520745211,0
08/11/2022,0.61485169,0.438851479,0.576350261,0.503443473,0.201741791,0.102787915,0.938070625,0.478883037,1
09/11/2022,0.563975551,0.357362994,0.411499603,0.311144408,0.327577753,0.015732217,0.680135208,0.204284181,2
10/11/2022,0.475484571,0.308507281,0.521091229,0.549704934,0.236882082,0.04575121,0.810115067,0.467239044,2
11/11/2022,0.662974759,0.568268035,0.747649879,0.616056922,0.232801245,0.168584964,0.993615434,0.52882195,1
14/11/2022,0.57897161,0.417675494,0.559067877,0.470295012,0.232215999,0.176409399,0.990073343,0.491968454,0
15/11/2022,0.618288901,0.407748456,0.572996293,0.517636716,0.205668784,0.063409937,0.934736288,0.467808239,1
16/11/2022,0.564707814,0.401389366,0.522172647,0.44781708,0.136868534,0.071454032,0.888769903,0.417967859,0
17/11/2022,0.502278657,0.369911456,0.518153601,0.496059492,0.201263453,0.169650676,0.961250214,0.553408845,1
18/11/2022,0.563359924,0.3831799,0.516626707,0.455932111,0.300016935,0.140833286,0.907105625,0.518758467,1
21/11/2022,0.544771631,0.360346102,0.478945222,0.45097169,0.33633791,0.108745457,0.817757137,0.507369131,2
22/11/2022,0.65701966,0.545884433,0.710596807,0.606844485,0.180252074,0.199093264,0.944487177,0.564282965,1
23/11/2022,0.581091772,0.391448465,0.5838591,0.470687544,0.12177715,0.143452808,0.98435776,0.524319436,1
25/11/2022,0.632130745,0.438461567,0.594377386,0.476593572,0.111595299,0.063366057,0.942496114,0.409994623,1
28/11/2022,0.465418316,0.28708552,0.433616543,0.370169702,0.90071981,0.071462153,0.924945974,0.398160433,0
29/11/2022,0.575429126,0.425990003,0.565461999,0.517412773,0.114611273,0.106348834,0.940796109,0.44455531,0
30/11/2022,0.61045971,0.416182223,0.55869225,0.519778262,0.409499282,0.031904495,0.873987536,0.436918032,1
01/12/2022,0.580760498,0.419024258,0.574091162,0.471258227,0.112723389,0.038073974,0.895560758,0.399194441,1
02/12/2022,0.501778905,0.397500622,0.52239447,0.456671326,0.245079516,0.198585514,0.977392834,0.469758374,1
05/12/2022,0.620180805,0.397860835,0.435978462,0.38074378,0.307385592,0.058935641,0.656608299,0.219796011,1
06/12/2022,0.405773652,0.235642502,0.450482627,0.379148293,0.257170636,0.106411344,0.792619613,0.323165238,1
07/12/2022,0.498063228,0.319041812,0.527889669,0.481839238,0.21099909,0.101917619,0.89149864,0.440475762,0
08/12/2022,0.672462576,0.496716391,0.613038492,0.52054761,0.243308688,0.048365385,0.806886567,0.333523809,1
09/12/2022,0.51434334,0.375908321,0.542767956,0.456897318,0.229636278,0.128537021,0.901501809,0.382639828,2
12/12/2022,0.548485148,0.424564754,0.570642693,0.589589016,0.214633085,0.229441906,0.981540103,0.59199406,0
13/12/2022,0.728394923,0.510595858,0.695589929,0.534618709,0.284917536,0.067856424,0.942215634,0.415137411,1
14/12/2022,0.584184363,0.402054821,0.510139129,0.461158397,0.143677405,0.028376884,0.834348633,0.355462605,1
15/12/2022,0.479824096,0.322644775,0.479139573,0.452266725,0.188816914,0.078832369,0.87641443,0.455595168,1
16/12/2022,0.515653297,0.386834028,0.536404619,0.462554192,1,0.180178951,0.956869339,0.512836342,0
19/12/2022,0.637082656,0.438826543,0.609042724,0.508746726,0,0.088275738,0.933234415,0.443092636,2
20/12/2022,0.573834913,0.468226853,0.586323732,0.548743403,0.250978396,0.219939889,0.992406667,0.543854371,2
21/12/2022,0.694512853,0.45781075,0.641083171,0.542272771,0.204229393,0.027384546,0.916666431,0.434740346,1
22/12/2022,0.562610873,0.395356934,0.441330079,0.409744535,0.219347077,0.027486773,0.719463692,0.326091302,2
23/12/2022,0.542767102,0.435238855,0.669968567,0.596882584,0.18887317,0.165444278,0.996266807,0.555195629,2
27/12/2022,0.66298494,0.484486326,0.633507837,0.546500224,0.238296591,0.108557854,0.967842848,0.50414137,1
28/12/2022,0.600374109,0.392759278,0.52383396,0.424788788,0.195329153,0.008094069,0.853953804,0.357091268,0
29/12/2022,0.508145723,0.400534095,0.562506859,0.521098175,0.222455646,0.158358977,1,0.522474288,0
30/12/2022,0.599916178,0.444452396,0.582739964,0.531163163,0.263573134,0.172016902,1,0.551143996,1
03/01/2023,0.61980887,0.392352768,0.440624269,0.352795672,0.313051438,0.021610431,0.68792059,0.252654068,0
04/01/2023,0.397853929,0.293860457,0.530535661,0.50241021,0.28540386,0.222602529,0.996951827,0.575594041,2
05/01/2023,0.635316489,0.530550828,0.620072309,0.580540866,0.191815173,0.33557524,0.997747121,0.626371206,2
06/01/2023,0.716274968,0.496515578,0.689382069,0.539245695,0.234830096,0.171515476,0.970255254,0.475628945,1
09/01/2023,0.6332482,0.397896469,0.489139779,0.415912464,0.257137174,0,0.726025521,0.261816628,2
10/01/2023,0.511695453,0.358734535,0.566716925,0.550678761,0.1790248,0.048619555,0.870524419,0.466706845,0
11/01/2023,0.620431439,0.458292022,0.600295084,0.537399593,0.259386578,0.04096872,0.863289756,0.471257401,2
12/01/2023,0.606783565,0.505583803,0.659226343,0.557407848,0.202701814,0.169730778,0.994286379,0.531132711,1
13/01/2023,0.622829379,0.402114646,0.574565786,0.488245052,0.161267947,0.033209224,0.932926316,0.45104877,1
17/01/2023,0.587702679,0.435762559,0.577815834,0.482921946,0.341377409,0.058398478,0.947890785,0.420861468,1
18/01/2023,0.571986136,0.413708455,0.475998033,0.408260421,0.224602408,0.075058774,0.798339652,0.294710668,0
19/01/2023,0.465853313,0.332788206,0.528443231,0.516493779,0.16313764,0.185002252,0.964448644,0.523472675,2
20/01/2023,0.62355459,0.46525929,0.597823246,0.563928608,0.311201066,0.184634888,0.946214775,0.566347011,1
23/01/2023,0.658168115,0.45822899,0.634738594,0.469832642,0.228470493,0.082636186,0.929725182,0.397749118,0
24/01/2023,0.421342842,0.389485371,0.274651461,0.528106173,0.172434174,0.440100007,0.686148075,0.729115137,1
25/01/2023,0.724635279,0.397351784,0.815411525,0.469564307,0.190035552,0.036666137,0.87022585,0.447558054,2
26/01/2023,0.629245081,0.577423299,0.668262646,0.652060788,0.458500805,0.263670299,0.973546631,0.623148362,1
27/01/2023,0.654073743,0.407864824,0.596931211,0.417437726,0.143111663,0.060857246,0.893474236,0.373301468,1
30/01/2023,0.51433218,0.327836327,0.479028094,0.419546902,0.296856185,0.03435606,0.865384848,0.361215791,2
31/01/2023,0.474495142,0.44795746,0.459952508,0.577331343,0.376169892,0.379177389,0.881028937,0.678310292,1
01/02/2023,0.708776941,0.450412594,0.667718392,0.446781979,0.135993465,0.132278307,0.828323759,0.386778673,1
02/02/2023,0.543763071,0.322590105,0.431379987,0.36513027,0.306467399,0.018935352,0.650937347,0.236664967,0
03/02/2023,0.475657583,0.374162033,0.624013593,0.518535416,0.173785731,0.195227627,0.975734746,0.449897222,1
06/02/2023,0.593469394,0.371450627,0.513239032,0.483912399,0.131869884,0.064222597,0.85500615,0.411814093,2
07/02/2023,0.578271377,0.501412594,0.622603948,0.605335931,0.274353067,0.25682316,0.973708932,0.596895225,1
08/02/2023,0.670794821,0.432627774,0.626424831,0.455796514,0.273448702,0.067017244,0.91670341,0.38407016,0
09/02/2023,0.562438053,0.428215289,0.57101903,0.505878796,0.210479201,0.139711632,0.969343284,0.433215287,2
10/02/2023,0.642412416,0.544780294,0.63056727,0.65993048,0.357015454,0.264709775,0.976009799,0.598999829,1
13/02/2023,0.6182783,0.356976078,0.549839044,0.444579098,0.101103511,0.038626556,0.876532683,0.45319427,1
14/02/2023,0.553368846,0.397871107,0.563336685,0.44370131,0.176047162,0.067583984,0.932431299,0.415530581,1
15/02/2023,0.533625296,0.34569854,0.492256437,0.478658825,0.266910167,0.031605804,0.890961438,0.468629422,1
16/02/2023,0.563206853,0.439151378,0.582909452,0.478968351,0.176199162,0.126017253,0.964679285,0.472696497,1
17/02/2023,0.538812008,0.311223124,0.421869841,0.336374532,0.477579767,0,0.775504428,0.280977485,1
21/02/2023,0.460181354,0.340007569,0.552751828,0.486758834,0.135514789,0.140055413,1,0.470105715,1
22/02/2023,0.56544099,0.355038187,0.478324504,0.438730624,0.216842907,0.043841942,0.866995592,0.404036365,0
23/02/2023,0.586162801,0.447367659,0.606887703,0.527675003,0.169067008,0.098198769,0.9401389,0.449315075,0
24/02/2023,0.527225244,0.376723363,0.526052683,0.491089446,0.309290118,0.147376009,0.977355613,0.534213565,1
27/02/2023,0.63037789,0.424412615,0.594618669,0.483477876,0.171521081,0.041038972,0.939455804,0.433869107,1
28/02/2023,0.592916906,0.416201972,0.531320483,0.467487767,0.392531084,0.010663739,0.854982428,0.370022002,0
01/03/2023,0.508616287,0.43253826,0.559822763,0.526518859,0.145187407,0.230600418,0.994885924,0.543864177,0
